Date,Fridge_Temperature,Dishwasher_Temperature,Freezer_Temperature,EnergyConsumption,Pressure,Variant
2024-01-01 22:37:00,5.448840076764501,79.47541201620764,-19.054057184916896,3.4022535516305594,68.0258837454622,Control
2024-01-01 22:38:00,5.69923066205677,73.86326529367761,-16.02286962508023,2.6938112913176413,69.79878155169398,Control
2024-01-01 22:39:00,5.266998838122743,78.85007975933746,-20.993866382007415,4.6433558485949336,68.80867256051775,Control
2024-01-01 22:40:00,-0.946612342585115,78.25407045248102,-15.86972029942752,3.410429248897304,68.81562069309612,Control
2024-01-01 22:41:00,2.468727109820378,80.03787449880326,-13.685426841736199,2.259004812301771,75.94453027037521,Control
2024-01-01 22:42:00,3.503818034302675,78.65874110524246,-20.053597409901034,1.4276601354795413,75.86309664992645,Control
2024-01-01 22:43:00,5.583317866378092,75.38079317735533,-20.897554830488993,1.9978014427734743,74.29418786949036,Control
2024-01-01 22:44:00,5.578677811285969,81.88971450499348,-11.561686324915422,1.9453396742023445,73.4017295561677,Control
2024-01-01 22:45:00,4.659552416057641,77.8244112809191,-18.135278918513755,5.194817788376658,75.1229517494047,Control
2024-01-01 22:46:00,6.270491073207913,78.2180863814702,-12.892156462168535,2.0372200238304496,68.49063339996077,Control
2024-01-01 22:47:00,2.9475152493942,75.50019612278041,-16.761992995593495,2.645339338159078,69.00368066205031,Control
2024-01-01 22:48:00,6.2204700113879925,76.97015324642547,-16.785864450823983,3.893274727785368,70.66374855568921,Control
2024-01-01 22:49:00,5.949484209679782,75.6455918579193,-14.984761901510065,3.0605886729933283,74.99293599113072,Control
2024-01-01 22:50:00,5.755109465675821,77.78116182022973,-18.951996570239324,2.780218970692287,71.9667533592387,Control
2024-01-01 22:51:00,4.635919137828688,83.43512544042703,-15.902508569513063,3.917743297250181,72.23002801287599,Control
2024-01-01 22:52:00,8.661487649662524,74.18429657120593,-17.44446824447228,1.740179894253517,69.92582960909199,Control
2024-01-01 22:53:00,5.986391376979757,73.45931580636977,-20.261480330215093,2.487005046629579,73.44645484185762,Control
2024-01-01 22:54:00,3.063328273492882,82.71351098248083,-15.287553775820804,3.2629826169749645,75.45787409412303,Control
2024-01-01 22:55:00,5.496610951471968,77.6720289685444,-17.08992342063375,2.1020373053329804,70.76791944681113,Control
2024-01-01 22:56:00,6.5049667541484375,76.29278178402025,-16.771074485334125,3.3793597552906256,73.20116189406703,Control
2024-01-01 22:57:00,3.823782802151381,81.41971406218822,-19.930482830242475,3.0326713861676926,70.7883712985393,Control
2024-01-01 22:58:00,7.178544493862198,76.4831533807894,-11.525798896711589,4.826949908168224,74.65884053940837,Control
2024-01-01 22:59:00,5.764067411432022,83.77802914064081,-13.669857440841653,1.9877857625588937,71.98966179073547,Control
2024-01-01 23:00:00,0.31504332466930585,80.3337776140178,-13.407532347484064,5.438982102384152,70.85153978664552,Control
2024-01-01 23:01:00,5.599343954675852,76.8362657755629,-17.216334107325046,1.9273085165785966,71.52841037537486,Control
2024-01-01 23:02:00,4.1879416911745695,84.77192463979651,-21.48754866851026,3.9502798566551824,68.76631117972832,Control
2024-01-01 23:03:00,6.074359629083472,76.48285523098998,-10.441247852531468,3.3175492730033054,75.2753840879085,Control
2024-01-01 23:04:00,6.888429680503629,80.52628611602792,-16.483292524017607,5.486589710596803,76.04778006484008,Control
2024-01-01 23:05:00,5.390324094283636,79.19787774121947,-18.546399388060163,4.353633856235811,72.0102791097775,Control
2024-01-01 23:06:00,8.33050446788939,82.20522386819638,-15.04959527655066,2.2260025357550095,69.85923254785637,Control
2024-01-01 23:07:00,4.642586230873008,82.98453359018056,-12.798637635990108,3.987500916400828,73.58311207234709,Control
2024-01-01 23:08:00,6.24963564610775,78.3960124471973,-16.3691516682564,2.9767710725178915,71.8000044281456,Control
2024-01-01 23:09:00,6.609885147274695,76.03974638896145,-12.464274496181877,3.262251362124883,70.11932067904273,Control
2024-01-01 23:10:00,4.805308062214534,79.67991642881735,-13.051000184449396,2.1873125962468807,68.32283840531726,Control
2024-01-01 23:11:00,6.5575486159555645,76.26685389074368,-19.529143562206176,1.9484118137025837,75.4735173950235,Control
2024-01-01 23:12:00,3.8106540256756625,84.34016174257987,-18.32137031697843,1.8694120765920572,74.6925685571784,Control
2024-01-01 23:13:00,4.154863161957563,78.7096059932482,-13.427388510160698,4.259887102286555,74.96365088417079,Control
2024-01-01 23:14:00,2.375022619327375,77.20403534606368,-24.437837691431312,2.22553003439067,71.69465373982366,Control
2024-01-01 23:15:00,5.482818232740094,78.85404091759472,-16.74836707949497,1.4340626763561866,74.3273452924088,Control
2024-01-01 23:16:00,5.6505033517086884,74.2586211314109,-20.592493604874015,4.421768232246574,72.88229221659196,Control
2024-01-01 23:17:00,7.358526317158459,75.38515788446804,-17.729661404300575,3.8107270731077483,71.14811248987334,Control
2024-01-01 23:18:00,6.582280008711767,81.90124172383327,-17.196460267087613,3.4035044238830707,75.07903354022632,Control
2024-01-01 23:19:00,4.430408886705134,76.3293171630858,-17.374733133722525,3.3079273430930494,76.38956340357312,Control
2024-01-01 23:20:00,2.643640625331446,75.15926705195417,-17.956783756337828,4.121025175676754,75.55397138110463,Control
2024-01-01 23:21:00,5.865700805039948,79.90995825758185,-19.591430948886444,3.3149274029294826,74.52001256216498,Control
2024-01-01 23:22:00,7.221506344829284,81.85711246398898,-9.424266199543943,3.4592310959277834,74.27906696641597,Control
2024-01-01 23:23:00,6.510369947607886,80.4568599319952,-10.697613987515949,4.508511677410805,73.46209028134159,Control
2024-01-01 23:24:00,7.168955049714575,81.28814305741744,-19.78619746076885,2.2597498985811333,75.17038697345245,Control
2024-01-01 23:25:00,4.576220937603515,76.02961473429161,-11.553649746089299,4.617167080438949,72.1418824817272,Control
2024-01-01 23:26:00,4.066762063648709,74.03456799977447,-17.49839647141856,3.2881860249713575,69.52652788566314,Control
2024-01-01 23:27:00,3.5261972955364023,82.80400095586646,-15.91243758000487,3.7962746858907916,74.45161768386134,Control
2024-01-01 23:28:00,4.888207066772809,77.3319604834736,-16.489821879690748,3.0157115315223217,75.72385354307744,Control
2024-01-01 23:29:00,4.842818408062361,77.54750095063486,-18.2792459237619,3.961662598317333,70.8673592522162,Control
2024-01-01 23:30:00,5.413355257078233,82.28458242554717,-13.34844296918156,3.205277200510297,74.57705970283995,Control
2024-01-01 23:31:00,4.741405085928984,79.96869002820198,-15.922340408270028,2.4658606083764485,70.29927070589228,Control
2024-01-01 23:32:00,4.732744540546458,79.66766331624483,-17.729654269657726,3.0134039097996226,75.91784229621294,Control
2024-01-01 23:33:00,3.446611894055712,84.79500703470325,-20.21376833140142,4.488958941764565,73.7410723329158,Control
2024-01-01 23:34:00,6.883238027102982,76.36944530885957,-18.98078504115736,4.784856455188709,72.78191829233214,Control
2024-01-01 23:35:00,5.153036124487422,81.08352038424371,-21.22414034680629,3.6286859525806543,74.55090932639004,Control
2024-01-01 23:36:00,4.651112131429436,78.47103937469124,-16.263329354754493,1.7441758858229268,74.83114183268336,Control
2024-01-01 23:37:00,3.5051414935015908,79.10577683658977,-19.889996776853188,3.857820237622364,75.49590714509291,Control
2024-01-01 23:38:00,2.336173779217828,82.88540527923759,-17.096681537555625,4.746034237190309,75.56940407591843,Control
2024-01-01 23:39:00,7.615928385098687,79.82350726886887,-12.189694439168889,2.893292599631829,68.44260293464978,Control
2024-01-01 23:40:00,6.109277416263614,79.9148882371489,-12.702101281235244,2.743443609270794,69.03242390730749,Control
2024-01-01 23:41:00,1.7521643148600656,81.5175220119294,-16.396830682307854,2.3301266432898635,74.93891137677255,Control
2024-01-01 23:42:00,6.526284601419314,77.20514181137135,-16.56125417842945,2.679696237180047,75.9468338883935,Control
2024-01-01 23:43:00,6.8449623404662185,75.78237099798298,-10.660376351736977,5.211837767599177,70.5844435242411,Control
2024-01-01 23:44:00,5.248752244601859,75.1655724179369,-14.737731638923867,3.670539018573306,68.0722552748348,Control
2024-01-01 23:45:00,8.196221791503518,72.400930231872,-17.28341937962957,5.220239450073714,70.71072358789567,Control
2024-01-01 23:46:00,5.433439284245766,84.46862138982097,-20.578054351361356,3.439090662104799,71.21605874216961,Control
2024-01-01 23:47:00,2.1663529441016203,74.99037490283494,-15.118380345505772,3.349994535698627,74.39268026367658,Control
2024-01-01 23:48:00,5.730338002096642,77.63623912924268,-13.812028682251412,2.9181436209602487,68.39971119135785,Control
2024-01-01 23:49:00,5.489794603425459,77.46956010033324,-18.194954573540933,3.2265227981756315,69.78617798317835,Control
2024-01-01 23:50:00,3.79340630244369,79.2222200934273,-15.426391734585904,2.268113873419774,75.50933612403497,Control
2024-01-01 23:51:00,6.14711767375485,80.74721163761788,-17.39071988474509,1.7403678603980124,69.30049143939205,Control
2024-01-01 23:52:00,1.664669467618276,80.88142046507923,-16.852097197597008,2.5241893517214713,74.37768027653408,Control
2024-01-01 23:53:00,6.9811336548855785,76.55076768429318,-23.763466172686996,2.980546564777606,71.03500749086425,Control
2024-01-01 23:54:00,3.2437565927890946,77.79863485864077,-16.965344211148405,3.0367428221133705,73.56634580533965,Control
2024-01-01 23:55:00,3.030107749765935,79.14773985146489,-13.391892092775837,2.7547637695994727,68.62031062774513,Control
2024-01-01 23:56:00,4.772350455385046,77.55392662144935,-18.194207666699675,3.3367608938401845,70.40708673872277,Control
2024-01-01 23:57:00,5.86594585608727,83.12203672805998,-16.142420895354054,2.6065039724632197,71.56823379497246,Control
2024-01-01 23:58:00,5.32784812718686,79.77292485491475,-18.567852120075763,3.5355167941664676,75.20058605905344,Control
2024-01-01 23:59:00,3.5146816684552435,80.50463335814945,-15.218674971121683,1.9203292629665811,72.7333652042274,Control
2024-01-02 00:00:00,3.9878214176162228,80.28864380600224,-16.949569592608523,3.5357119298817605,68.37989246185259,Control
2024-01-02 00:01:00,2.733915305245076,81.82042157245597,-19.117724622046023,3.441728307003315,74.73567921593947,Control
2024-01-02 00:02:00,4.55064019674026,78.84306467611111,-12.302345597004617,3.3359292568311982,68.45798050719246,Control
2024-01-02 00:03:00,7.15004242902182,74.40950415613246,-13.513203959403356,4.823629146946582,75.84867913753197,Control
2024-01-02 00:04:00,4.991474124712248,79.49906385525792,-18.114720291784526,4.741937440090204,69.77842654673927,Control
2024-01-02 00:05:00,6.718828509518906,76.34592931862451,-14.806635071746669,4.7502413877745475,72.09857961511926,Control
2024-01-02 00:06:00,7.910802675452383,76.71414995475072,-14.687763991538858,2.742419087406738,68.607160137637,Control
2024-01-02 00:07:00,3.8239629619260658,80.05909205626527,-14.373096294966473,5.055368036133229,72.71838404490124,Control
2024-01-02 00:08:00,4.6268534938892705,82.01484921430091,-21.382767687985236,2.175725185536354,72.17672108611924,Control
2024-01-02 00:09:00,9.342385722124991,78.36381473020818,-13.280180376902116,3.0394580737797936,71.44608769300328,Control
2024-01-02 00:10:00,7.88868682395989,79.22649903779688,-18.009096888777194,2.8355213912380908,68.29881250308594,Control
2024-01-02 00:11:00,1.655190948375295,83.40664483390572,-17.3734838003238,2.7032962172182184,75.38306558067264,Control
2024-01-02 00:12:00,5.774296632121813,79.0222595384657,-8.3863547432194,2.7287517988033034,74.74214743002806,Control
2024-01-02 00:13:00,5.001119984679391,86.10504934254118,-15.394379857836965,2.3499215697209705,73.31745217076353,Control
2024-01-02 00:14:00,6.652906221717525,79.99652893689463,-17.458967426341527,2.9688283402813256,72.80673185412502,Control
2024-01-02 00:15:00,3.5100424650298896,73.01771172253254,-22.91588311826772,2.374062281739853,73.83755002350658,Control
2024-01-02 00:16:00,3.3207832559186556,80.5600248633136,-12.130707598160935,5.288971536616735,69.20951613368068,Control
2024-01-02 00:17:00,3.647858569412781,79.44347515464833,-20.33562901242581,2.035168882753426,75.83421166905848,Control
2024-01-02 00:18:00,3.856142907603134,82.16925826224823,-19.310316710498512,4.887941559720472,70.39125564863899,Control
2024-01-02 00:19:00,6.630648333618028,80.31954405380988,-17.294056897263548,2.9571237521532607,73.51451828852122,Control
2024-01-02 00:20:00,2.63759765370224,77.88463204804867,-12.050764624899124,2.9516407136783034,73.09674772159201,Control
2024-01-02 00:21:00,3.754772200081362,74.6271052911319,-13.980280040002723,2.939485245656112,73.34755742961111,Control
2024-01-02 00:22:00,1.4219752189971175,77.67293022814192,-16.77351252952078,3.016135850325859,75.38319783388975,Control
2024-01-02 00:23:00,7.014235646824746,75.74843863737209,-15.375123809083538,4.0029591230326345,70.4856541358652,Control
2024-01-02 00:24:00,7.542060198862281,76.55842965058582,-18.10115707861332,2.469657784742636,74.29116478132232,Control
2024-01-02 00:25:00,4.345853138272427,80.06573521326183,-15.881038931303948,3.2592944406591773,73.02648493708902,Control
2024-01-02 00:26:00,4.404101270373554,83.30971351305422,-16.07998976566559,5.177025901071376,68.63890678001897,Control
2024-01-02 00:27:00,5.906443804565795,79.48401458946894,-13.39369031295594,2.4360000694181414,71.4788993194086,Control
2024-01-02 00:28:00,7.948964014756511,74.71235081389445,-13.398465632683152,2.25789237101078,75.03879321543226,Control
2024-01-02 00:29:00,5.817221495127835,79.63380800466042,-14.818067853383067,4.16421368936871,70.64891806701692,Control
2024-01-02 00:30:00,3.604916115049771,81.88989445993695,-17.38704267263831,2.9670260411681015,72.05101661982816,Control
2024-01-02 00:31:00,1.7623548560271192,76.47065128704185,-14.07453311682962,3.5753514297656115,72.10456397249075,Control
2024-01-02 00:32:00,2.7697474746730246,77.89794849998124,-16.57590539860914,2.6854738288662467,73.19128288116924,Control
2024-01-02 00:33:00,5.14643890062493,78.34406458418759,-19.545743106139398,2.3874986993820295,75.42575002223755,Control
2024-01-02 00:34:00,3.689344953598411,75.94530506075327,-17.509863375732817,3.7393998622157096,69.45772926979531,Control
2024-01-02 00:35:00,5.389935411981517,80.24484130153158,-16.046419048647028,2.516150765956801,72.23878181417706,Control
2024-01-02 00:36:00,3.894151967527532,77.93715555417666,-13.569352649005765,5.248641145805888,71.56384497801595,Control
2024-01-02 00:37:00,2.883707137411177,79.55859733172107,-16.85058451647146,4.175537766320748,70.485728756845,Control
2024-01-02 00:38:00,2.645936737093858,75.63752346659369,-19.92759613371882,4.635488930706195,75.72470868641169,Control
2024-01-02 00:39:00,8.12470901874646,76.98762509902977,-16.129774950109542,3.0913441952585856,68.0686371762248,Control
2024-01-02 00:40:00,6.777975498367287,80.46714407348331,-15.959631879830344,2.5241728287528216,69.02568025809516,Control
2024-01-02 00:41:00,8.461035903655917,77.1815005437247,-15.742487113291741,3.154969807146414,74.16009337929532,Control
2024-01-02 00:42:00,6.079901801510205,83.48089155370022,-13.54038545213671,1.6733796253872275,70.21290947937007,Control
2024-01-02 00:43:00,4.140017182770322,77.1010914431562,-13.243230279730305,4.3007547213745045,74.07470579317484,Control
2024-01-02 00:44:00,7.6466818449798755,78.97405417725565,-18.082632617145002,2.5167569165250763,74.99093033001073,Control
2024-01-02 00:45:00,4.933863997276465,81.09777249561927,-18.14843037414683,3.2722472697142204,70.13877454141006,Control
2024-01-02 00:46:00,5.441683540580705,74.0449028012009,-19.42059613286642,3.501938766401466,69.6123320180494,Control
2024-01-02 00:47:00,4.914351241848962,73.01757356405767,-14.203552989158572,1.0441769920534085,69.22052531452172,Control
2024-01-02 00:48:00,-0.8938084385680289,73.72303105628971,-11.953539674986853,4.0496043601634835,69.68074433141255,Control
2024-01-02 00:49:00,8.209470024589706,82.08775231028154,-17.24524578372677,2.593918926680251,70.24435726858441,Control
2024-01-02 00:50:00,5.982007891915507,76.64442556232265,-17.02429169417498,4.880519020136867,75.29749845894028,Control
2024-01-02 00:51:00,5.65964612173702,85.97459785700475,-11.899652329303073,3.211996581668101,74.46803707132044,Control
